# Created by auto-kappa in a format similar to ALAMODE
# Input file   : ./mp-22862/cube/kappa_fd_17x17x17/NaCl.result
# Isotope      : ./mp-22862/cube/kappa_fd_17x17x17/NaCl.self_isotope
# Temperature  : 300 K
# kpoint range : 1 165
# mode   range : 1 6
ik,is,frequency[cm^-1],lifetime[ps],|velocity|[m/s],MFP[nm],multiplicity,kxx,kxy,kxz,kyx,kyy,kyz,kzx,kzy,kzz
126,6,2.0679100e+02,0.0000000e+00,4.0754616e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
127,1,8.1485500e+01,2.7136876e+00,1.1550603e+03,3.1344726e+03,48,7.6189295e-05,-2.8046496e-21,-2.3177312e-21,-2.8046496e-21,7.6189295e-05,6.2325546e-22,-2.3177312e-21,6.2325546e-22,7.6189295e-05
127,2,1.0677100e+02,2.9542457e+00,2.8623827e+03,8.4561820e+03,48,5.0475193e-04,6.0512697e-21,-3.1264893e-20,6.0512697e-21,5.0475193e-04,-1.0757813e-20,-3.1264893e-20,-1.0757813e-20,5.0475193e-04
127,3,1.1730000e+02,2.9106311e+00,8.3114915e+02,2.4191686e+03,48,4.1741357e-05,1.4501711e-16,1.4501715e-16,1.4501711e-16,4.1741357e-05,1.4501748e-16,1.4501715e-16,1.4501748e-16,4.1741357e-05
127,4,1.7754300e+02,1.3213204e+00,8.8182106e+02,1.1651681e+03,48,2.0622030e-05,2.1707667e-22,4.3415335e-22,2.1707667e-22,2.0622030e-05,0.0000000e+00,4.3415335e-22,0.0000000e+00,2.0622030e-05
127,5,1.8805100e+02,9.8423159e-01,4.5578411e+02,4.4859712e+02,48,4.0739937e-06,-2.6754290e-23,-2.6754290e-23,-2.6754290e-23,4.0739937e-06,-4.0131434e-23,-2.6754290e-23,-4.0131434e-23,4.0739937e-06
127,6,2.0605700e+02,0.0000000e+00,4.1856091e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
128,1,8.4440800e+01,2.2094766e+00,1.2155269e+03,2.6856781e+03,24,6.8633513e-05,-1.5388878e-09,-1.5388878e-09,-1.5388878e-09,6.8633513e-05,-1.5388878e-09,-1.5388878e-09,-1.5388878e-09,6.8633513e-05
128,2,1.1292500e+02,2.6963927e+00,7.1069693e+02,1.9163180e+03,24,2.8327464e-05,-6.2144328e-07,-6.2144328e-07,-6.2144328e-07,2.8327464e-05,-6.2144328e-07,-6.2144328e-07,-6.2144328e-07,2.8327464e-05
128,3,1.2248700e+02,3.2765658e+00,2.9051834e+03,9.5190248e+03,24,5.7274037e-04,-2.5060579e-06,-2.5060579e-06,-2.5060579e-06,5.7274037e-04,-2.5060579e-06,-2.5060579e-06,-2.5060579e-06,5.7274037e-04
128,4,1.7272300e+02,1.2632355e+00,1.1554731e+03,1.4596345e+03,24,3.3959041e-05,-4.4794677e-08,-4.4794677e-08,-4.4794677e-08,3.3959041e-05,-4.4794677e-08,-4.4794677e-08,-4.4794677e-08,3.3959041e-05
128,5,1.9058700e+02,7.6722620e-01,4.9965543e+02,3.8334874e+02,24,3.8096124e-06,9.4573548e-08,9.4573548e-08,9.4573548e-08,3.8096124e-06,9.4573548e-08,9.4573548e-08,9.4573548e-08,3.8096124e-06
128,6,2.0385100e+02,0.0000000e+00,5.6062861e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
129,1,7.8438500e+01,4.5299590e+00,7.3141575e+02,3.3132834e+03,24,5.1044900e-05,-1.7075005e-16,9.1225455e-17,-1.7075005e-16,5.1044900e-05,-1.0658372e-16,9.1225455e-17,-1.0658372e-16,5.1044900e-05
129,2,8.2375000e+01,4.1827533e+00,1.7530612e+03,7.3326223e+03,24,2.7043332e-04,-6.5998044e-18,-1.3039832e-16,-6.5998044e-18,2.7043332e-04,-1.6202062e-16,-1.3039832e-16,-1.6202062e-16,2.7043332e-04
129,3,1.2020100e+02,2.7343692e+00,6.4684433e+02,1.7687112e+03,24,2.3719620e-05,-3.7460931e-17,-5.4278042e-18,-3.7460931e-17,2.3719620e-05,-1.0196244e-17,-5.4278042e-18,-1.0196244e-17,2.3719620e-05
129,4,1.8303400e+02,1.3338530e+00,3.8592842e+02,5.1477176e+02,24,3.9724262e-06,-1.9865852e-17,-1.9469447e-17,-1.9865852e-17,3.9724262e-06,6.8624273e-18,-1.9469447e-17,6.8624273e-18,3.9724262e-06
129,5,1.8518400e+02,1.5382015e+00,2.5167486e+02,3.8712665e+02,24,1.9452556e-06,7.7434210e-18,6.3751906e-18,7.7434210e-18,1.9452556e-06,9.7797850e-18,6.3751906e-18,9.7797850e-18,1.9452556e-06
129,6,2.0878000e+02,0.0000000e+00,3.1768590e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
130,1,8.0130000e+01,3.7457845e+00,1.1119282e+03,4.1650434e+03,24,9.7499637e-05,1.8547875e-10,1.8547833e-10,1.8547875e-10,9.7499637e-05,1.8547863e-10,1.8547833e-10,1.8547863e-10,9.7499637e-05
130,2,9.2997800e+01,4.1752864e+00,2.7097481e+03,1.1313974e+04,24,6.4269025e-04,3.6455407e-08,3.6455407e-08,3.6455407e-08,6.4269025e-04,3.6455407e-08,3.6455407e-08,3.6455407e-08,6.4269025e-04
130,3,1.1790200e+02,2.6616067e+00,3.7270640e+02,9.9199785e+02,24,7.6732935e-06,4.0372026e-09,4.0372026e-09,4.0372026e-09,7.6732935e-06,4.0372026e-09,4.0372026e-09,4.0372026e-09,7.6732935e-06
130,4,1.8120000e+02,1.2615235e+00,5.9757304e+02,7.5385243e+02,24,9.0190508e-06,-1.6605884e-09,-1.6605884e-09,-1.6605884e-09,9.0190508e-06,-1.6605884e-09,-1.6605884e-09,-1.6605884e-09,9.0190508e-06
130,5,1.8657200e+02,1.2953834e+00,3.5927820e+02,4.6540302e+02,24,3.3351848e-06,7.3463847e-10,7.3463847e-10,7.3463847e-10,3.3351848e-06,7.3463847e-10,7.3463847e-10,7.3463847e-10,3.3351848e-06
130,6,2.0799900e+02,0.0000000e+00,3.5244532e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
131,1,6.4879500e+01,9.0429528e+00,1.8348028e+03,1.6592035e+04,24,6.4362502e-04,-3.8308576e-16,-4.6072679e-16,-3.8308576e-16,6.4362502e-04,-3.2111671e-16,-4.6072679e-16,-3.2111671e-16,6.4362502e-04
131,2,7.9136500e+01,1.4026863e+00,2.8851958e+03,4.0470247e+03,24,2.4589476e-04,-8.9960733e-17,-1.2713639e-16,-8.9960733e-17,2.4589476e-04,-6.1759400e-17,-1.2713639e-16,-6.1759400e-17,2.4589476e-04
131,3,1.2655900e+02,1.9491809e+00,2.5064630e+03,4.8855498e+03,24,2.5312049e-04,1.4379734e-16,7.6288247e-17,1.4379734e-16,2.5312049e-04,-3.3665732e-18,7.6288247e-17,-3.3665732e-18,2.5312049e-04
131,4,1.6656400e+02,1.3325492e+00,1.2794992e+03,1.7049957e+03,24,4.4099675e-05,-2.6894198e-17,1.4049262e-18,-2.6894198e-17,4.4099675e-05,-1.2739445e-17,1.4049262e-18,-1.2739445e-17,4.4099675e-05
131,5,1.7803900e+02,2.0293423e+00,5.8825429e+02,1.1937693e+03,24,1.4089734e-05,3.6409501e-18,7.7837503e-19,3.6409501e-18,1.4089734e-05,-5.6731375e-17,7.7837503e-19,-5.6731375e-17,1.4089734e-05
131,6,2.1714500e+02,0.0000000e+00,1.4402264e+03,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
132,1,7.3957600e+01,4.2504173e+00,1.7310511e+03,7.3576896e+03,48,2.6862598e-04,9.7838466e-21,8.0716735e-21,9.7838466e-21,2.6862598e-04,1.2229808e-21,8.0716735e-21,1.2229808e-21,2.6862598e-04
132,2,9.2982900e+01,1.5050357e+00,2.6558206e+03,3.9971050e+03,48,2.2253801e-04,2.7547242e-21,-2.9268944e-21,2.7547242e-21,2.2253801e-04,1.7217026e-21,-2.9268944e-21,1.7217026e-21,2.2253801e-04
132,3,1.3586400e+02,2.0734528e+00,1.3775638e+03,2.8563135e+03,48,8.0956331e-05,9.3119103e-22,1.3967865e-21,9.3119103e-22,8.0956331e-05,-9.3119103e-22,1.3967865e-21,-9.3119103e-22,8.0956331e-05
132,4,1.6105700e+02,1.3420197e+00,1.5410167e+03,2.0680748e+03,48,6.4644608e-05,7.5540463e-17,7.5540611e-17,7.5540463e-17,6.4644608e-05,7.5540551e-17,7.5540611e-17,7.5540551e-17,6.4644608e-05
132,5,1.8012300e+02,1.8316193e+00,8.2489625e+02,1.5108959e+03,48,2.4971079e-05,-1.1014195e-21,-8.0103238e-22,-1.1014195e-21,2.4971079e-05,6.0077429e-22,-8.0103238e-22,6.0077429e-22,2.4971079e-05
132,6,2.1268800e+02,0.0000000e+00,1.1377560e+03,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
133,1,8.2518700e+01,2.5418270e+00,1.6245314e+03,4.1292777e+03,48,1.4111928e-04,2.3343799e-21,2.5532280e-21,2.3343799e-21,1.4111928e-04,-5.8359497e-22,2.5532280e-21,-5.8359497e-22,1.4111928e-04
133,2,1.0568000e+02,1.6332353e+00,1.8084542e+03,2.9536313e+03,48,1.1143763e-04,0.0000000e+00,2.0453185e-21,0.0000000e+00,1.1143763e-04,-3.7187608e-22,2.0453185e-21,-3.7187608e-22,1.1143763e-04
133,3,1.4009500e+02,1.9994709e+00,7.5092012e+02,1.5014429e+03,48,2.3145729e-05,1.0262276e-17,1.0261912e-17,1.0262276e-17,2.3145729e-05,1.0261968e-17,1.0261912e-17,1.0261968e-17,2.3145729e-05
133,4,1.5851400e+02,9.9481009e-01,1.4681904e+03,1.4605706e+03,48,4.3564588e-05,-8.8228778e-22,-2.2057195e-22,-8.8228778e-22,4.3564588e-05,8.2714480e-23,-2.2057195e-22,8.2714480e-23,4.3564588e-05
133,5,1.7984900e+02,1.5873351e+00,1.3341888e+03,2.1178047e+03,48,5.6622330e-05,-2.6037295e-22,1.7358196e-21,-2.6037295e-22,5.6622330e-05,-1.3886557e-21,1.7358196e-21,-1.3886557e-21,5.6622330e-05
133,6,2.1021400e+02,0.0000000e+00,9.1653620e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
134,1,9.0626300e+01,2.0719167e+00,1.6071802e+03,3.3299435e+03,48,1.1228464e-04,1.4232917e-21,4.7443055e-22,1.4232917e-21,1.1228464e-04,-1.4232917e-21,4.7443055e-22,-1.4232917e-21,1.1228464e-04
134,2,1.1110600e+02,1.6332828e+00,3.9670247e+02,6.4792732e+02,48,5.3503782e-06,-4.6381642e-23,-4.9280494e-23,-4.6381642e-23,5.3503782e-06,6.9572462e-23,-4.9280494e-23,6.9572462e-23,5.3503782e-06
134,3,1.4258100e+02,1.7194718e+00,1.2581314e+03,2.1633214e+03,48,5.5800079e-05,3.3664509e-22,-4.8092156e-22,3.3664509e-22,5.5800079e-05,-1.3465804e-21,-4.8092156e-22,-1.3465804e-21,5.5800079e-05
134,4,1.6019900e+02,9.1236527e-01,9.4041181e+02,8.5799907e+02,48,1.6375358e-05,1.3887042e-17,1.3887169e-17,1.3887042e-17,1.6375358e-05,1.3886929e-17,1.3887169e-17,1.3886929e-17,1.6375358e-05
134,5,1.7750900e+02,1.1529431e+00,1.6758335e+03,1.9321406e+03,48,6.4989299e-05,4.4197693e-22,-1.7679077e-21,4.4197693e-22,6.4989299e-05,-4.4197693e-22,-1.7679077e-21,-4.4197693e-22,6.4989299e-05
134,6,2.0894600e+02,0.0000000e+00,7.4632276e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
135,1,9.8615300e+01,1.6175507e+00,1.5922146e+03,2.5754878e+03,48,8.5787857e-05,-1.8466052e-22,0.0000000e+00,-1.8466052e-22,8.5787857e-05,0.0000000e+00,0.0000000e+00,0.0000000e+00,8.5787857e-05
135,2,1.0684800e+02,1.4267272e+00,1.4004534e+03,1.9980650e+03,48,5.8349967e-05,2.9747554e-18,2.9757295e-18,2.9747554e-18,5.8349967e-05,2.9746742e-18,2.9757295e-18,2.9746742e-18,5.8349967e-05
135,3,1.5025900e+02,1.7169837e+00,1.5713731e+03,2.6980220e+03,48,8.6547816e-05,3.5049055e-17,3.5046186e-17,3.5049055e-17,8.6547816e-05,3.5051542e-17,3.5046186e-17,3.5051542e-17,8.6547816e-05
135,4,1.5840800e+02,1.1322264e+00,8.8387756e+02,1.0007495e+03,48,1.7971067e-05,2.8754730e-17,2.8755875e-17,2.8754730e-17,1.7971067e-05,2.8754541e-17,2.8755875e-17,2.8754541e-17,1.7971067e-05
135,5,1.7577600e+02,8.9236661e-01,1.5777070e+03,1.4078931e+03,48,4.4634631e-05,1.8347291e-22,3.9140886e-22,1.8347291e-22,4.4634631e-05,0.0000000e+00,3.9140886e-22,0.0000000e+00,4.4634631e-05
135,6,2.0824400e+02,0.0000000e+00,5.8787379e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
136,1,7.3105200e+01,6.1092490e+00,1.5981793e+03,9.7636752e+03,24,3.2918467e-04,-5.9177538e-18,6.1331389e-16,-5.9177538e-18,3.2918467e-04,3.9110179e-16,6.1331389e-16,3.9110179e-16,3.2918467e-04
136,2,8.6352200e+01,2.2630971e+00,2.7068263e+03,6.1258107e+03,24,3.4839401e-04,1.7078183e-16,1.5465747e-16,1.7078183e-16,3.4839401e-04,2.0033814e-17,1.5465747e-16,2.0033814e-17,3.4839401e-04
136,3,1.3766700e+02,1.9421477e+00,5.8026011e+02,1.1269508e+03,24,1.3441672e-05,-4.2336417e-18,4.3713681e-18,-4.2336417e-18,1.3441672e-05,6.8642899e-18,4.3713681e-18,6.8642899e-18,1.3441672e-05
136,4,1.6729100e+02,1.1706867e+00,1.4432228e+03,1.6895617e+03,24,4.9269664e-05,-2.1907680e-17,-2.7817909e-17,-2.1907680e-17,4.9269664e-05,3.8246871e-18,-2.7817909e-17,3.8246871e-18,4.9269664e-05
136,5,1.8130000e+02,1.9750023e+00,5.9680553e+02,1.1786923e+03,24,1.4082734e-05,6.5442933e-19,3.7403655e-17,6.5442933e-19,1.4082734e-05,1.3433381e-17,3.7403655e-17,1.3433381e-17,1.4082734e-05
136,6,2.0822500e+02,0.0000000e+00,1.0189070e+03,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
137,1,8.0395400e+01,3.7491282e+00,1.5601419e+03,5.8491720e+03,48,1.9210110e-04,0.0000000e+00,3.0147486e-21,0.0000000e+00,1.9210110e-04,-3.0147486e-21,3.0147486e-21,-3.0147486e-21,1.9210110e-04
137,2,9.9351300e+01,1.6558681e+00,2.4381937e+03,4.0373273e+03,48,2.0587616e-04,3.7796455e-21,5.2915036e-21,3.7796455e-21,2.0587616e-04,-6.0474327e-21,5.2915036e-21,-6.0474327e-21,2.0587616e-04
137,3,1.3713800e+02,2.1639551e+00,7.8463124e+02,1.6979068e+03,48,2.7392090e-05,-2.4279817e-22,3.6419725e-22,-2.4279817e-22,2.7392090e-05,-6.0699541e-22,3.6419725e-22,-6.0699541e-22,2.7392090e-05
137,4,1.6571900e+02,9.2423764e-01,1.4830549e+03,1.3706952e+03,48,4.1115113e-05,4.0803595e-22,3.1877809e-22,4.0803595e-22,4.1115113e-05,9.5633426e-23,3.1877809e-22,9.5633426e-23,4.1115113e-05
137,5,1.8324300e+02,1.8244215e+00,8.8990855e+02,1.6235683e+03,48,2.8886000e-05,9.9521765e-23,-1.0947394e-21,9.9521765e-23,2.8886000e-05,1.8909135e-21,-1.0947394e-21,1.8909135e-21,2.8886000e-05
137,6,2.0624200e+02,0.0000000e+00,7.0195183e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
138,1,8.6740300e+01,2.6596321e+00,1.5351199e+03,4.0828541e+03,48,1.3167312e-04,-1.2196183e-21,3.5064027e-21,-1.2196183e-21,1.3167312e-04,3.2014981e-21,3.5064027e-21,3.2014981e-21,1.3167312e-04
138,2,1.0985000e+02,1.6473710e+00,1.0231424e+03,1.6854951e+03,48,3.5915906e-05,8.5760724e-18,8.5771021e-18,8.5760724e-18,3.5915906e-05,8.5753234e-18,8.5771021e-18,8.5753234e-18,3.5915906e-05
138,3,1.3505900e+02,2.4123752e+00,1.2557277e+03,3.0292863e+03,48,7.8297750e-05,0.0000000e+00,-5.4192574e-22,0.0000000e+00,7.8297750e-05,-2.7096287e-22,-5.4192574e-22,-2.7096287e-22,7.8297750e-05
138,4,1.6579200e+02,9.3791618e-01,1.2140734e+03,1.1386991e+03,48,2.7960013e-05,2.0702790e-22,2.8466336e-22,2.0702790e-22,2.7960013e-05,1.2939244e-23,2.8466336e-22,1.2939244e-23,2.7960013e-05
138,5,1.8325800e+02,1.1881249e+00,1.2845702e+03,1.5262298e+03,48,3.9196268e-05,0.0000000e+00,0.0000000e+00,0.0000000e+00,3.9196268e-05,6.4811260e-23,0.0000000e+00,6.4811260e-23,3.9196268e-05
138,6,2.0567000e+02,0.0000000e+00,6.3300225e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
139,1,9.2959100e+01,2.1192265e+00,1.5680063e+03,3.3229605e+03,48,1.0922865e-04,-4.8486672e-22,-6.6290371e-22,-4.8486672e-22,1.0922865e-04,5.4547505e-22,-6.6290371e-22,5.4547505e-22,1.0922865e-04
139,2,1.0980100e+02,1.4290537e+00,1.0428999e+03,1.4903599e+03,48,3.2371731e-05,0.0000000e+00,1.0151078e-23,0.0000000e+00,3.2371731e-05,-1.7256832e-22,1.0151078e-23,-1.7256832e-22,3.2371731e-05
139,3,1.4039400e+02,2.3409821e+00,2.0614139e+03,4.8257330e+03,48,2.0418673e-04,-3.1465147e-21,-8.9151251e-21,-3.1465147e-21,2.0418673e-04,5.2441912e-21,-8.9151251e-21,5.2441912e-21,2.0418673e-04
139,4,1.6380300e+02,1.1918684e+00,1.0667349e+03,1.2714077e+03,48,2.7464069e-05,-3.9511592e-22,-6.9145286e-22,-3.9511592e-22,2.7464069e-05,1.3170531e-21,-6.9145286e-22,1.3170531e-21,2.7464069e-05
139,5,1.8298000e+02,8.6764055e-01,1.4187561e+03,1.2309703e+03,48,3.4922551e-05,5.6805860e-22,5.6805860e-22,5.6805860e-22,3.4922551e-05,4.4971306e-22,5.6805860e-22,4.4971306e-22,3.4922551e-05
139,6,2.0546000e+02,0.0000000e+00,6.0880306e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
140,1,9.9570200e+01,1.8407299e+00,1.3745209e+03,2.5301218e+03,48,7.2727820e-05,7.8773574e-22,2.9540090e-22,7.8773574e-22,7.2727820e-05,-9.4528289e-22,2.9540090e-22,-9.4528289e-22,7.2727820e-05
140,2,1.0407100e+02,1.4831321e+00,1.1911544e+03,1.7666393e+03,48,4.3930262e-05,-1.6895813e-22,-2.3231743e-22,-1.6895813e-22,4.3930262e-05,-8.4479064e-22,-2.3231743e-22,-8.4479064e-22,4.3930262e-05
140,3,1.4618000e+02,1.8541894e+00,1.5706557e+03,2.9122932e+03,48,9.3593479e-05,7.7636558e-23,1.2421849e-21,7.7636558e-23,9.3593479e-05,-1.5527312e-21,1.2421849e-21,-1.5527312e-21,9.3593479e-05
140,4,1.6044500e+02,1.3331446e+00,8.7070795e+02,1.1607796e+03,48,2.0508938e-05,-1.4762149e-22,2.2143223e-22,-1.4762149e-22,2.0508938e-05,-2.5833760e-22,2.2143223e-22,-2.5833760e-22,2.0508938e-05
140,5,1.8364200e+02,9.1712845e-01,1.5088453e+03,1.3838050e+03,48,4.1732150e-05,3.7824058e-22,-4.0012227e-22,3.7824058e-22,4.1732150e-05,-6.1581318e-22,-4.0012227e-22,-6.1581318e-22,4.1732150e-05
140,6,2.0492500e+02,0.0000000e+00,6.6464933e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
141,1,9.6699900e+01,2.2224001e+00,1.4278086e+03,3.1731620e+03,48,9.4849981e-05,2.1580804e-21,1.8407156e-21,2.1580804e-21,9.4849981e-05,5.0778362e-22,1.8407156e-21,5.0778362e-22,9.4849981e-05
141,2,1.0680900e+02,1.5781624e+00,1.3294672e+03,2.0981152e+03,48,5.8166938e-05,1.6454698e-17,1.6454114e-17,1.6454698e-17,5.8166938e-05,1.6455102e-17,1.6454114e-17,1.6455102e-17,5.8166938e-05
141,3,1.4184000e+02,1.4863676e+00,1.6711034e+03,2.4838739e+03,48,8.5132368e-05,6.6542559e-22,4.1589100e-22,6.6542559e-22,8.5132368e-05,-1.6635640e-22,4.1589100e-22,-1.6635640e-22,8.5132368e-05
141,4,1.6059000e+02,1.1212909e+00,9.2798766e+02,1.0405441e+03,48,1.9592291e-05,6.2075791e-23,-1.1484021e-21,6.2075791e-23,1.9592291e-05,3.7245474e-22,-1.1484021e-21,3.7245474e-22,1.9592291e-05
141,5,1.8559900e+02,1.1110221e+00,1.5066540e+03,1.6739260e+03,48,5.0339294e-05,-2.4202569e-22,2.4202569e-22,-2.4202569e-22,5.0339294e-05,3.0253211e-23,2.4202569e-22,3.0253211e-23,5.0339294e-05
141,6,2.0466000e+02,0.0000000e+00,8.1654167e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
142,1,8.9823500e+01,3.4205440e+00,1.5138423e+03,5.1781643e+03,48,1.6451126e-04,1.1996701e-21,1.0650133e-21,1.1996701e-21,1.6451126e-04,3.1338322e-21,1.0650133e-21,3.1338322e-21,1.6451126e-04
142,2,1.0923900e+02,1.6671024e+00,3.6725848e+02,6.1225748e+02,48,4.6842503e-06,-4.7379215e-23,-1.8951686e-22,-4.7379215e-23,4.6842503e-06,7.1068822e-23,-1.8951686e-22,7.1068822e-23,4.6842503e-06
142,3,1.3698100e+02,1.6860251e+00,9.4807212e+02,1.5984734e+03,48,3.1162199e-05,1.8918939e-22,-6.6216285e-22,1.8918939e-22,3.1162199e-05,-2.1756779e-21,-6.6216285e-22,-2.1756779e-21,3.1162199e-05
142,4,1.5955400e+02,9.0850623e-01,1.3477454e+03,1.2244351e+03,48,3.3504224e-05,-1.2581873e-23,1.7740441e-21,-1.2581873e-23,3.3504224e-05,7.0458489e-22,1.7740441e-21,7.0458489e-22,3.3504224e-05
142,5,1.8662300e+02,1.5143709e+00,1.0894592e+03,1.6498453e+03,48,3.5850760e-05,1.6482682e-22,-8.2413409e-23,1.6482682e-22,3.5850760e-05,0.0000000e+00,-8.2413409e-23,0.0000000e+00,3.5850760e-05
142,6,2.0560300e+02,0.0000000e+00,8.5459340e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
143,1,8.2196900e+01,4.8382402e+00,1.6475470e+03,7.9712281e+03,24,2.7630656e-04,1.2592257e-16,1.6731447e-16,1.2592257e-16,2.7630656e-04,3.8718833e-16,1.6731447e-16,3.8718833e-16,2.7630656e-04
143,2,1.0292600e+02,1.7157796e+00,2.0524541e+03,3.5215589e+03,24,1.5095682e-04,6.4789219e-17,5.8790073e-18,6.4789219e-17,1.5095682e-04,4.1630653e-17,5.8790073e-18,4.1630653e-17,1.5095682e-04
143,3,1.3782200e+02,1.8664433e+00,2.9991013e+02,5.5976525e+02,24,3.4505424e-06,5.6549084e-18,-8.2817689e-20,5.6549084e-18,3.4505424e-06,-1.5861554e-17,-8.2817689e-20,-1.5861554e-17,3.4505424e-06
143,4,1.5817300e+02,9.8817509e-01,1.5059842e+03,1.4881761e+03,24,4.5539939e-05,-1.2748520e-17,-1.7093368e-19,-1.2748520e-17,4.5539939e-05,3.0939684e-18,-1.7093368e-19,3.0939684e-18,4.5539939e-05
143,5,1.8453600e+02,2.0900556e+00,7.1788664e+02,1.5004230e+03,24,2.1515440e-05,-5.7419412e-17,-1.5924775e-17,-5.7419412e-17,2.1515440e-05,-3.2943426e-17,-1.5924775e-17,-3.2943426e-17,2.1515440e-05
143,6,2.0850100e+02,0.0000000e+00,9.3829898e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
144,1,7.9224900e+01,4.9114292e+00,1.3902741e+03,6.8282330e+03,24,1.9991035e-04,1.0308133e-16,-4.4796807e-16,1.0308133e-16,1.9991035e-04,1.1214371e-16,-4.4796807e-16,1.1214371e-16,1.9991035e-04
144,2,9.1776300e+01,2.7966750e+00,2.5141671e+03,7.0313083e+03,24,3.7074487e-04,-2.9310247e-16,2.1718142e-16,-2.9310247e-16,3.7074487e-04,-1.3757677e-17,2.1718142e-16,-1.3757677e-17,3.7074487e-04
144,3,1.3495700e+02,2.5450674e+00,1.1899869e+03,3.0285969e+03,24,7.4185653e-05,-5.3375122e-17,-7.4178742e-17,-5.3375122e-17,7.4185653e-05,-2.3964353e-17,-7.4178742e-17,-2.3964353e-17,7.4185653e-05
144,4,1.7255900e+02,9.8308313e-01,1.2727232e+03,1.2511927e+03,24,3.2066844e-05,2.3635466e-18,-2.6938073e-17,2.3635466e-18,3.2066844e-05,-1.5710851e-17,-2.6938073e-17,-1.5710851e-17,3.2066844e-05
144,5,1.8423700e+02,1.8987719e+00,5.6110221e+02,1.0654051e+03,24,1.1943401e-05,-9.5680828e-19,2.3327705e-17,-9.5680828e-19,1.1943401e-05,-3.4179540e-17,2.3327705e-17,-3.4179540e-17,1.1943401e-05
144,6,2.0408000e+02,0.0000000e+00,1.7877311e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
145,1,8.4818300e+01,3.5189194e+00,1.4813216e+03,5.2126513e+03,48,1.6232024e-04,-5.6513662e-21,-1.6146760e-21,-5.6513662e-21,1.6232024e-04,-3.2293521e-21,-1.6146760e-21,-3.2293521e-21,1.6232024e-04
